couple_number	location	Protein1	Protein2	len1,aa	len2,aa	p_identity	n_identity	coord1	coord2	function	rec.id_1	rec.id_2	assembly_id
1241	10	ANI16221.1	ANI17480.1	853	853	0.9706916764361079	0.9453551912568307	4766129	6264581	exoprotein with autotransporter	CP015878.1	CP015878.1
1242	10	ANI16277.1	ANI17528.1	180	180	0.95	0.8729281767955801	4835753	6334846	chromate resistance protein ChrB	CP015878.1	CP015878.1
1243	10	ANI14593.1	ANI15502.1	714	712	0.7563025210084033	0.855011655011655	2574822	3803621	chemotaxis protein	CP015878.1	CP015878.1
1244	10	ANI13585.1	ANI15572.1	287	286	0.7212543554006968	0.8321759259259259	1373518	3889909	LysR family transcriptional regulator	CP015878.1	CP015878.1
1245	10	ANI15304.1	ANI15585.1	299	299	0.8294314381270903	0.9066666666666666	3498902	3909327	bestrophin	CP015878.1	CP015878.1
1246	10	ANI15299.1	ANI15586.1	179	179	0.8994413407821229	0.8907407407407407	3491703	3910269	molybdenum cofactor biosynthesis protein B	CP015878.1	CP015878.1
1247	10	ANI12663.1	ANI15646.1	460	454	0.7304347826086957	0.8221258134490239	259150	3980053	glutamine synthetase	CP015878.1	CP015878.1
1248	10	ANI15058.1	ANI15674.1	439	438	0.715261958997722	0.8037878787878788	3162960	4011202	oxidoreductase	CP015878.1	CP015878.1
1249	10	ANI18398.1	ANI15765.1	791	776	0.7446270543615676	0.8341750841750841	1917058	4130896	TonB-dependent receptor	CP015878.1	CP015878.1
1250	10	ANI12741.1	ANI15817.1	375	365	0.8026666666666666	0.8581560283687943	360956	4218402	Fis family transcriptional regulator	CP015878.1	CP015878.1
1251	10	ANI12742.1	ANI15818.1	395	395	0.8025316455696202	0.8686868686868687	362093	4219508	monooxygenase	CP015878.1	CP015878.1
1252	10	ANI15126.1	ANI15994.1	452	432	0.7300884955752213	0.82560706401766	3257923	4474757	MFS transporter	CP015878.1	CP015878.1
1253	10	ANI15211.1	ANI16027.1	255	255	0.792156862745098	0.8776041666666666	3361525	4511706	short-chain dehydrogenase	CP015878.1	CP015878.1
1254	10	ANI14521.1	ANI16058.1	353	351	0.8668555240793201	0.9001883239171374	2479945	4547992	porin	CP015878.1	CP015878.1
1255	10	ANI14649.1	ANI16069.1	416	416	0.8197115384615384	0.8848920863309353	2643862	4558442	porin	CP015878.1	CP015878.1
1256	10	ANI15084.1	ANI16341.1	428	430	0.9046511627906977	0.9095127610208816	3204844	4914330	C4-dicarboxylate transporter DctA	CP015878.1	CP015878.1
1257	10	ANI13979.1	ANI16376.1	449	446	0.9465478841870824	0.9414814814814815	1847865	4969106	porin	CP015878.1	CP015878.1
1258	10	ANI14206.1	ANI16472.1	466	469	0.7953091684434968	0.8595744680851064	2131273	5084800	aromatic amino acid transporter	CP015878.1	CP015878.1
1259	10	ANI12811.1	ANI16511.1	426	424	0.7511737089201878	0.8462138953942233	481171	5131428	4-aminobutyrate transaminase	CP015878.1	CP015878.1
1260	10	ANI12996.1	ANI16626.1	70	69	0.7428571428571429	0.8169014084507042	695848	5267564	cold-shock protein	CP015878.1	CP015878.1
1261	10	ANI14491.1	ANI16647.1	169	169	0.9230769230769231	0.9372549019607843	2441522	5296672	hypothetical protein	CP015878.1	CP015878.1
1262	10	ANI14490.1	ANI16648.1	209	209	0.8373205741626795	0.8428571428571429	2440896	5297178	glycoside hydrolase family 19	CP015878.1	CP015878.1
1263	10	ANI14461.1	ANI16676.1	134	134	1.0	1.0	2413892	5322834	NinB family protein	CP015878.1	CP015878.1
1264	10	ANI14460.1	ANI16677.1	77	77	1.0	1.0	2413666	5323231	hypothetical protein	CP015878.1	CP015878.1
1265	10	ANI14459.1	ANI16678.1	271	271	1.0	1.0	2412596	5323719	ATP-binding protein	CP015878.1	CP015878.1
1266	10	ANI14458.1	ANI16679.1	278	278	1.0	1.0	2411770	5324524	phage replication protein	CP015878.1	CP015878.1
1267	10	ANI14457.1	ANI16680.1	59	59	1.0	1.0	2411505	5325446	hypothetical protein	CP015878.1	CP015878.1
1268	10	ANI14456.1	ANI16681.1	62	62	1.0	1.0	2411298	5325644	hypothetical protein	CP015878.1	CP015878.1
1269	10	ANI14455.1	ANI16682.1	101	101	1.0	1.0	2410881	5325944	hypothetical protein	CP015878.1	CP015878.1
1270	10	ANI14454.1	ANI16683.1	66	66	0.7878787878787878	0.7810945273631841	2410671	5326259	hypothetical protein	CP015878.1	CP015878.1
1271	10	ANI14451.1	ANI16687.1	70	70	1.0	1.0	2407623	5329170	hypothetical protein	CP015878.1	CP015878.1
1272	10	ANI14450.1	ANI16688.1	87	87	1.0	1.0	2407356	5329386	hypothetical protein	CP015878.1	CP015878.1
1273	10	ANI14449.1	ANI16689.1	290	290	1.0	1.0	2406372	5329761	hypothetical protein	CP015878.1	CP015878.1
1274	10	ANI14448.1	ANI16690.1	110	110	1.0	1.0	2405828	5330844	hypothetical protein	CP015878.1	CP015878.1
1275	10	ANI14446.1	ANI16691.1	133	133	1.0	1.0	2404334	5332344	hypothetical protein	CP015878.1	CP015878.1
1276	10	ANI14445.1	ANI16692.1	143	143	0.958041958041958	0.9606481481481481	2403796	5332852	hypothetical protein	CP015878.1	CP015878.1
1277	10	ANI14443.1	ANI16696.1	209	225	0.8755555555555555	0.8820058997050148	2400503	5336045	hypothetical protein	CP015878.1	CP015878.1
1278	10	ANI14442.1	ANI16697.1	464	464	0.9418103448275862	0.8888888888888888	2399112	5336664	helicase	CP015878.1	CP015878.1
1279	10	ANI14441.1	ANI16698.1	290	290	0.9862068965517241	0.9358533791523482	2398243	5338055	DNA methylase	CP015878.1	CP015878.1
1280	10	ANI14440.1	ANI16699.1	74	74	1.0	1.0	2397366	5339580	hypothetical protein	CP015878.1	CP015878.1
1281	10	ANI14437.1	ANI16701.1	75	75	1.0	1.0	2395470	5341474	hypothetical protein	CP015878.1	CP015878.1
1282	10	ANI14436.1	ANI16702.1	232	265	0.8339622641509434	0.8696741854636592	2394779	5341694	hypothetical protein	CP015878.1	CP015878.1
1283	10	ANI14433.1	ANI16705.1	94	94	1.0	1.0	2393936	5343133	hypothetical protein	CP015878.1	CP015878.1
1284	10	ANI14431.1	ANI16706.1	136	136	1.0	1.0	2393087	5343855	hypothetical protein	CP015878.1	CP015878.1
1285	10	ANI14430.1	ANI16707.1	111	111	0.9819819819819819	0.9880952380952381	2392765	5344252	hypothetical protein	CP015878.1	CP015878.1
1286	10	ANI13096.1	ANI16761.1	167	167	0.7544910179640718	0.8472222222222222	810188	5401154	phage major tail tube protein	CP015878.1	CP015878.1
1287	10	ANI13095.1	ANI16762.1	385	385	0.8363636363636363	0.8480138169257341	809018	5401670	phage tail protein	CP015878.1	CP015878.1
1288	10	ANI13092.1	ANI16765.1	296	296	0.7466216216216216	0.7800224466891134	805555	5406048	baseplate assembly protein	CP015878.1	CP015878.1
1289	10	ANI13091.1	ANI16766.1	108	108	0.8055555555555556	0.8348623853211009	805232	5406935	phage baseplate protein	CP015878.1	CP015878.1
1290	10	ANI13090.1	ANI16768.1	187	185	0.7967914438502673	0.8581560283687943	804568	5407522	phage baseplate protein	CP015878.1	CP015878.1
1291	10	ANI14781.1	ANI16835.1	789	795	0.8339622641509434	0.8969849246231156	2816499	5467426	outer membrane protein assembly factor BamA	CP015878.1	CP015878.1
1292	10	ANI14552.1	ANI16939.1	379	381	0.84251968503937	0.8891797556719022	2522515	5609385	spermidine/putrescine ABC transporter substrate-binding protein	CP015878.1	CP015878.1
1293	10	ANI14551.1	ANI16940.1	339	342	0.7953216374269005	0.8678328474246841	2521060	5610762	polyamine ABC transporter ATP-binding protein	CP015878.1	CP015878.1
1294	10	ANI14550.1	ANI16941.1	301	316	0.759493670886076	0.8338590956887487	2520158	5611792	spermidine/putrescine ABC transporter permease	CP015878.1	CP015878.1
1295	10	ANI14549.1	ANI16942.1	268	273	0.8424908424908425	0.8856447688564477	2519362	5612732	spermidine/putrescine ABC transporter permease	CP015878.1	CP015878.1
1296	10	ANI14548.1	ANI16943.1	474	474	0.770042194092827	0.8568421052631578	2517884	5613799	gamma-aminobutyraldehyde dehydrogenase	CP015878.1	CP015878.1
1297	10	ANI15279.1	ANI17085.1	310	310	1.0	1.0	3467300	5775947	transposase	CP015878.1	CP015878.1
1298	10	ANI15296.1	ANI17121.1	167	158	0.688622754491018	0.7678571428571429	3489385	5825209	molybdenum cofactor biosynthesis protein C	CP015878.1	CP015878.1
1299	10	ANI14403.1	ANI17166.1	181	186	0.7688172043010753	0.8413547237076648	2363983	5879857	GTP cyclohydrolase I FolE	CP015878.1	CP015878.1
1300	10	ANI14624.1	ANI17170.1	317	315	0.7602523659305994	0.8228511530398323	2612665	5882586	thioredoxin-disulfide reductase	CP015878.1	CP015878.1
1301	10	ANI14910.1	ANI17191.1	105	96	0.780952380952381	0.8584905660377359	2975018	5913527	hypothetical protein	CP015878.1	CP015878.1
1302	10	ANI14768.1	ANI17238.1	506	506	0.8814229249011858	0.9079552925706772	2797250	5970766	aldehyde dehydrogenase	CP015878.1	CP015878.1
1303	10	ANI12984.1	ANI17252.1	172	172	1.0	0.9980732177263969	679995	5992469	hypothetical protein	CP015878.1	CP015878.1
1304	10	ANI12724.1	ANI17567.1	510	495	0.707843137254902	0.821917808219178	342598	6377304	amino acid permease	CP015878.1	CP015878.1
1305	10	ANI15289.1	ANI17587.1	336	335	0.7440476190476191	0.8160237388724035	3479277	6399412	cytochrome d ubiquinol oxidase subunit II	CP015878.1	CP015878.1
1306	10	ANI12512.1	ANI17589.1	260	259	0.7269230769230769	0.8263090676883781	73960	6402285	methionine ABC transporter substrate-binding protein	CP015878.1	CP015878.1
1307	10	ANI13720.1	ANI17717.1	491	491	0.7637474541751528	0.8563685636856369	1543285	6557727	aldehyde dehydrogenase	CP015878.1	CP015878.1
1308	10	ANI15138.1	ANI18018.1	509	504	0.8467583497053045	0.8960784313725491	3272045	6961878	PLP-dependent threonine dehydratase	CP015878.1	CP015878.1
1309	10	ANI15146.1	ANI18047.1	361	365	0.7315068493150685	0.8242258652094717	3280735	6992722	ABC transporter substrate-binding protein	CP015878.1	CP015878.1
1310	10	ANI13626.1	ANI18048.1	366	366	0.8879781420765027	0.9182561307901907	1432345	6994041	spermidine/putrescine ABC transporter substrate-binding protein PotF	CP015878.1	CP015878.1
1311	10	ANI15147.1	ANI18050.1	452	452	0.8008849557522124	0.8623988226637234	3281865	6996685	glutamine synthetase	CP015878.1	CP015878.1
1312	10	ANI12827.1	ANI18265.1	252	253	0.7944664031620553	0.884514435695538	499092	7245140	hypothetical protein	CP015878.1	CP015878.1
1313	10	ANI18418.1	ANI18582.1	174	174	0.9597701149425287	0.8666666666666667	2397637	5339009	hypothetical protein	CP015878.1	CP015878.1
1314	10	ABE59038.1	ABE59900.1	305	303	0.9868852459016394	0.9847494553376906	1915238	2865918	sulfate adenylyltransferase subunit 2	CP000285.1	CP000285.1
1315	10	ABE57571.1	ABE59595.1	309	308	0.8705501618122977	0.9043010752688172	230692	2518189	hypothetical protein	CP000285.1	CP000285.1
1316	10	ABE57998.1	ABE59961.1	380	376	0.9815789473684211	0.9781277340332458	713727	2924587	carbohydrate ABC transporter ATP-binding protein, CUT1 family	CP000285.1	CP000285.1
1317	10	ABE57587.1	ABE59992.1	686	684	0.7361516034985423	0.8098010674429889	249947	2955809	choline/carnitine/betaine transport	CP000285.1	CP000285.1
1318	10	ABE57525.1	ABE60031.1	253	252	0.782608695652174	0.7992125984251969	184762	3006058	short-chain dehydrogenase/reductase SDR	CP000285.1	CP000285.1
1319	10	AOE49636.1	AOE49639.1	319	319	0.9843260188087775	0.984375	974951	977191	Transposase	CP012418.1	CP012418.1
1320	10	AOE50698.1	AOE50710.1	396	396	1.0	0.9949622166246851	2132811	2149925	Elongation factor Tu	CP012418.1	CP012418.1
1321	10	AMN47719.1	AMN48004.1	568	568	1.0	1.0	2549903	2901223	hypothetical protein	CP011971.1	CP011971.1
1322	10	AMN46498.1	AMN46510.1	396	396	1.0	1.0	1179037	1196201	elongation factor Tu	CP011971.1	CP011971.1
1323	10	AMN45524.1	AMN47729.1	287	287	0.7735191637630662	0.7928240740740741	19930	2558578	integrase	CP011971.1	CP011971.1
1324	10	AMN45547.1	AMN47538.1	316	315	0.7626582278481012	0.7854889589905363	50907	2327834	sulfate adenylyltransferase subunit 2	CP011971.1	CP011971.1
1325	10	AMN45586.1	AMN47888.1	101	101	1.0	1.0	98695	2761759	hypothetical protein	CP011971.1	CP011971.1
1326	10	AMN45595.1	AMN47761.1	302	296	0.7715231788079471	0.7623762376237624	108982	2597315	dihydroxynaphthoic acid synthetase	CP011971.1	CP011971.1
1327	10	AMN45882.1	AMN47933.1	394	395	0.8405063291139241	0.7962962962962963	453508	2814058	S-adenosylmethionine synthetase	CP011971.1	CP011971.1
1328	10	AMN46030.1	AMN48069.1	252	252	0.9722222222222222	0.9604743083003953	625528	2971311	hypothetical protein	CP011971.1	CP011971.1
1329	10	AMN46364.1	AMN47386.1	1035	1060	0.7179245283018868	0.7813383600377003	1018485	2129077	multidrug transporter	CP011971.1	CP011971.1
1330	10	AMN46376.1	AMN47963.1	183	178	0.7377049180327869	0.7481884057971014	1035532	2849389	chemotaxis protein CheW	CP011971.1	CP011971.1
1331	10	AMN46378.1	AMN47961.1	121	121	0.8925619834710744	0.8387978142076503	1037082	2847982	chemotaxis protein CheY	CP011971.1	CP011971.1
1332	10	AMN46936.1	AMN47183.1	512	512	1.0	1.0	1650350	1917331	hypothetical protein	CP011971.1	CP011971.1
1333	10	AMN46937.1	AMN47184.1	252	252	1.0	1.0	1651885	1918866	hypothetical protein	CP011971.1	CP011971.1
1334	10	CCU71715.1	CCU72672.1	543	543	0.9465930018416207	0.9246323529411765	1378695	2393004	transposase IS66	HF680312.1	HF680312.1
1335	10	CCU72166.1	CCU72462.1	338	334	0.7988165680473372	0.7590953785644051	1866499	2174892	arsenical-resistance protein ACR3	HF680312.1	HF680312.1
1336	10	CCU70544.1	CCU72824.1	372	372	0.7231182795698925	0.7506702412868632	105580	2546506	putative fatty acid desaturase	HF680312.1	HF680312.1
1337	10	CCU71180.1	CCU72861.1	304	301	0.75	0.7420765027322405	783752	2590248	alpha-L-glutamate ligase	HF680312.1	HF680312.1
1338	10	CCU71215.1	CCU73013.1	710	704	0.7492957746478873	0.7477730895452415	833881	2745409	TRAP dicarboxylate transporter, inner membrane subunit QM	HF680312.1	HF680312.1
1339	10	CCU72156.1	CCU73776.1	132	133	0.706766917293233	0.7786069651741293	1860415	3565939	hypothetical protein	HF680312.1	HF680312.1
1340	10	ASG68342.1	ASG68613.1	105	105	1.0	1.0	1493957	1810400	hypothetical protein	CP022132.1	CP022132.1
1341	10	ASG68914.1	ASG68929.1	221	221	0.995475113122172	0.996996996996997	2152481	2165600	endonuclease	CP022132.1	CP022132.1
1342	10	ASG67024.1	ASG67189.1	50	50	1.0	1.0	38162	220890	hypothetical protein	CP022132.1	CP022132.1
1343	10	ASG67087.1	ASG67097.1	742	742	1.0	1.0	114717	130645	ferrous iron transport protein B	CP022132.1	CP022132.1
1344	10	ASG67088.1	ASG67098.1	178	178	1.0	1.0	117574	133502	oligoribonuclease	CP022132.1	CP022132.1
1345	10	ASG67089.1	ASG67099.1	189	189	1.0	1.0	118117	134045	elongation factor P	CP022132.1	CP022132.1
1346	10	ASG67090.1	ASG67100.1	134	134	1.0	1.0	118733	134661	type IV pili fiber building block protein	CP022132.1	CP022132.1
1347	10	ASG67091.1	ASG67101.1	307	307	1.0	1.0	119150	135078	LPS biosynthesis protein	CP022132.1	CP022132.1
1348	10	ASG67092.1	ASG67102.1	300	300	1.0	1.0	120135	136063	LPS biosynthesis protein	CP022132.1	CP022132.1
1349	10	ASG67094.1	ASG67872.1	283	283	1.0	1.0	124424	968265	sodium:proton antiporter	CP022132.1	CP022132.1
1350	10	ASG67253.1	ASG67451.1	69	69	0.9855072463768116	0.9952380952380953	289032	492301	hypothetical protein	CP022132.1	CP022132.1
1351	10	ASG67489.1	ASG67744.1	188	188	0.9946808510638298	0.9982363315696648	533066	819477	hypothetical protein	CP022132.1	CP022132.1
1352	10	ASG67257.1	ASG68089.1	62	56	0.7903225806451613	0.8359788359788359	292365	1215877	hypothetical protein	CP022132.1	CP022132.1
1353	10	ASG67962.1	ASG68122.1	81	81	0.9753086419753086	0.991869918699187	1080457	1249214	hypothetical protein	CP022132.1	CP022132.1
1354	10	ASG67350.1	ASG68123.1	1018	1018	1.0	1.0	390894	1249542	transposase	CP022132.1	CP022132.1
1355	10	ASG67349.1	ASG68124.1	207	207	1.0	1.0	390136	1252733	resolvase	CP022132.1	CP022132.1
1356	10	ASG67320.1	ASG68128.1	500	502	0.7589641434262948	0.7720344599072233	363920	1258740	amino acid transporter	CP022132.1	CP022132.1
1357	10	ASG67212.1	ASG68153.1	97	104	0.8942307692307693	0.9301587301587302	246997	1287373	hypothetical protein	CP022132.1	CP022132.1
1358	10	ASG66990.1	ASG68343.1	82	82	0.975609756097561	0.9919678714859438	8287	1494281	hypothetical protein	CP022132.1	CP022132.1
1359	10	ASG67947.1	ASG68366.1	67	67	0.9850746268656716	0.9950980392156863	1071010	1522454	hypothetical protein	CP022132.1	CP022132.1
1360	10	ASG67821.1	ASG68467.1	66	65	0.7121212121212122	0.7711442786069652	909189	1635182	30S ribosomal protein S21	CP022132.1	CP022132.1
1361	10	ASG67623.1	ASG68559.1	253	209	0.7905138339920948	0.8097112860892388	680788	1753714	hypothetical protein	CP022132.1	CP022132.1
1362	10	ASG67227.1	ASG68625.1	99	120	0.8166666666666667	0.8209366391184573	260405	1822365	hypothetical protein	CP022132.1	CP022132.1
1363	10	ASG67963.1	ASG68653.1	203	203	0.9852216748768473	0.9950980392156863	1080712	1855052	hypothetical protein	CP022132.1	CP022132.1
1364	10	ASG67183.1	ASG68744.1	504	506	0.7687747035573123	0.7836949375410914	213892	1960077	MFS transporter	CP022132.1	CP022132.1
1365	10	ASG68977.1	ASG68902.1	145	145	0.9793103448275862	0.9931506849315068	293072	2141710	hypothetical protein	CP022132.1	CP022132.1
1366	10	ASG67053.1	ASG68960.1	150	114	0.7533333333333333	0.7571743929359823	73459	2194610	hypothetical protein	CP022132.1	CP022132.1
1367	10	ASG68973.1	ASG69062.1	199	198	0.9346733668341709	0.9633333333333334	179919	1928527	hypothetical protein	CP022132.1	CP022132.1
1368	10	AMT97261.1	AMT97419.1	289	289	0.9965397923875432	0.9988505747126437	2062482	2246252	transposase	CP014945.1	CP014945.1
1369	10	AMT97262.1	AMT97420.1	98	98	1.0	1.0	2063351	2247121	transposase	CP014945.1	CP014945.1
1370	10	AMT97577.1	AMT97589.1	300	300	1.0	1.0	2438819	2451469	transposase	CP014945.1	CP014945.1
1371	10	AMT97578.1	AMT97588.1	105	105	1.0	1.0	2439721	2451152	hypothetical protein	CP014945.1	CP014945.1
1372	10	AMT96115.1	AMT98006.1	396	396	1.0	0.9874055415617129	588116	2955368	Elongation factor Tu	CP014945.1	CP014945.1
1373	10	AMT96234.1	AMT97951.1	70	69	0.7142857142857143	0.7887323943661971	727218	2879938	Cold shock protein CspE	CP014945.1	CP014945.1
1374	10	AMT96508.1	AMT98175.1	330	331	0.8277945619335347	0.8112449799196787	1074604	3155046	Mycobacteriophage Barnyard protein gp56	CP014945.1	CP014945.1
1375	10	AMT96509.1	AMT98176.1	374	384	0.796875	0.7887445887445887	1075710	3156153	Phage-related protein	CP014945.1	CP014945.1
1376	10	AMT96510.1	AMT98177.1	303	303	0.9405940594059405	0.8870614035087719	1076942	3157437	hypothetical protein	CP014945.1	CP014945.1
1377	10	AMT96954.1	AMT97178.1	296	300	0.7533333333333333	0.7829457364341085	1650760	1943578	alpha/beta hydrolase	CP014945.1	CP014945.1
1378	10	AOA71346.1	AOA71358.1	396	396	0.9949494949494949	0.9857262804366079	1060829	1078158	elongation factor Tu	CP016294.1	CP016294.1
1379	10	AOA70677.1	AOA73948.1	112	112	0.7678571428571429	0.7905604719764012	311862	4029829	nitrogen regulatory protein P-II 1	CP016294.1	CP016294.1
1380	10	AOA71021.1	AOA74045.1	74	76	0.7105263157894737	0.7922077922077922	701198	4149595	hypothetical protein	CP016294.1	CP016294.1
1381	10	AOA71668.1	AOA73183.1	430	416	0.7093023255813954	0.7710750193348801	1395614	3129150	membrane protein	CP016294.1	CP016294.1
1382	10	AOA72110.1	AOA72827.1	69	67	0.6956521739130435	0.7952380952380952	1890994	2739556	cold-shock protein	CP016294.1	CP016294.1
1383	10	AKH20661.1	AKH20673.1	381	381	0.989501312335958	0.9965095986038395	2222266	2239483	ABC transporter substrate-binding protein	CP011412.1	CP011412.1
1384	10	AKH20662.1	AKH20674.1	293	293	1.0	1.0	2223573	2240790	ABC transporter permease	CP011412.1	CP011412.1
1385	10	AKH20663.1	AKH20675.1	330	330	1.0	1.0	2224457	2241674	branched-chain amino acid ABC transporter permease	CP011412.1	CP011412.1
1386	10	AKH20664.1	AKH20676.1	257	257	1.0	0.9961240310077519	2225436	2242653	hypothetical protein	CP011412.1	CP011412.1
1387	10	AKH20665.1	AKH20677.1	240	240	0.9958333333333333	0.991701244813278	2226199	2243416	hypothetical protein	CP011412.1	CP011412.1
1388	10	AKH20887.1	AKH21599.1	285	285	1.0	1.0	2524773	3457608	integrase	CP011412.1	CP011412.1
1389	10	AKH21354.1	AKH21366.1	396	396	0.9974747474747475	0.9958018471872376	3135162	3151965	elongation factor Tu	CP011412.1	CP011412.1
1390	10	AKH22188.1	AKH22191.1	219	218	0.9634703196347032	0.9712121212121212	2226976	2244193	hypothetical protein	CP011412.1	CP011412.1
1391	10	AKH22231.1	AKH22320.1	391	391	1.0	1.0	2523595	3456430	hypothetical protein	CP011412.1	CP011412.1
1392	10	AKH19338.1	AKH19450.1	250	250	1.0	0.99867197875166	487886	638902	hypothetical protein	CP011412.1	CP011412.1
1393	10	AKH19339.1	AKH19451.1	308	308	0.9902597402597403	0.9870550161812298	488635	639651	electron transfer flavoprotein subunit beta	CP011412.1	CP011412.1
1394	10	AKH20456.1	AKH20467.1	148	148	1.0	1.0	1962349	1981509	cytochrome C	CP011412.1	CP011412.1
1395	10	AKH20457.1	AKH20468.1	463	463	1.0	1.0	1962811	1981971	nitric oxide reductase	CP011412.1	CP011412.1
1396	10	AKH19198.1	AKH21562.1	661	659	0.7760968229954615	0.7935548841893253	296146	3409084	potassium transporter TrkA	CP011412.1	CP011412.1
1397	10	AKH19945.1	AKH22322.1	156	142	0.6858974358974359	0.6963906581740976	1297772	3485353	hypothetical protein	CP011412.1	CP011412.1
1398	10	AKH20315.1	AKH21654.1	193	191	0.7512953367875648	0.7714776632302406	1769771	3535838	electron transporter RsxA	CP011412.1	CP011412.1
1399	10	AJQ92300.1	AJQ92306.1	236	236	0.9915254237288136	0.9789029535864979	214597	219897	hypothetical Protein	CP007142.1	CP007142.1
1400	10	AJQ93197.1	AJQ94523.1	193	193	0.9844559585492227	0.9742268041237113	1139471	2527651	superoxide dismutase	CP007142.1	CP007142.1
1401	10	AJQ93749.1	AJQ94729.1	187	187	0.9893048128342246	0.9787234042553191	1654191	2741642	peroxiredoxin	CP007142.1	CP007142.1
1402	10	AJQ93752.1	AJQ93753.1	100	100	1.0	0.9735973597359736	1657016	1657662	hypothetical Protein	CP007142.1	CP007142.1
1403	10	AJQ94088.1	AJQ94094.1	102	102	0.9607843137254902	0.9676375404530745	2017295	2023244	hypothetical Protein	CP007142.1	CP007142.1
1404	10	AJQ94723.1	AJQ94900.1	53	53	0.9622641509433962	0.9876543209876543	2736289	2887465	hypothetical Protein	CP007142.1	CP007142.1
1405	10	AJQ94769.1	AJQ94773.1	206	206	0.9805825242718447	0.9726247987117552	2783245	2786709	hypothetical protein	CP007142.1	CP007142.1
1406	10	AJQ95491.1	AJQ95589.1	307	301	0.9674267100977199	0.9696969696969697	3600068	3681331	site-specific recombinase XerD	CP007142.1	CP007142.1
1407	10	AJQ95494.1	AJQ95759.1	59	59	0.9830508474576272	0.9944444444444445	3601799	4009754	hypothetical Protein	CP007142.1	CP007142.1
1408	10	AJQ95502.1	AJQ95752.1	41	41	0.975609756097561	0.9841269841269841	3607740	4005811	hypothetical Protein	CP007142.1	CP007142.1
1409	10	AJQ95586.1	AJQ95592.1	51	51	1.0	1.0	3679478	3684108	hypothetical Protein	CP007142.1	CP007142.1
1410	10	AJQ95659.1	AJQ97189.1	96	96	0.96875	0.9828178694158075	3747090	5564639	hypothetical Protein	CP007142.1	CP007142.1
1411	10	AJQ96305.1	AJQ97058.1	321	321	0.9750778816199377	0.9596273291925466	4604190	5392384	hypothetical Protein	CP007142.1	CP007142.1
1412	10	AJQ96350.1	AJQ97030.1	97	97	0.9587628865979382	0.9387755102040817	4643716	5365200	hypothetical Protein	CP007142.1	CP007142.1
1413	10	AJQ97481.1	AJQ97487.1	141	141	0.9787234042553191	0.9647887323943662	5929649	5932018	hypothetical Protein	CP007142.1	CP007142.1
1414	10	AJQ94881.1	AJQ95053.1	284	284	0.926056338028169	0.9298245614035088	2871518	3052390	hypothetical Protein	CP007142.1	CP007142.1
1415	10	AJQ93215.1	AJQ95143.1	261	244	0.685823754789272	0.6959287531806616	1154138	3202142	transcriptional regulator	CP007142.1	CP007142.1
1416	10	AJQ93377.1	AJQ95514.1	41	41	0.9024390243902439	0.9523809523809523	1305269	3616423	putative protein tyrosine phosphatase	CP007142.1	CP007142.1
1417	10	AJQ93381.1	AJQ95582.1	51	51	0.8627450980392157	0.9166666666666666	1307721	3677906	hypothetical Protein	CP007142.1	CP007142.1
1418	10	AJQ93781.1	AJQ95616.1	218	218	0.944954128440367	0.9665144596651446	1691891	3701097	hypothetical Protein	CP007142.1	CP007142.1
1419	10	AJQ93782.1	AJQ95617.1	164	162	0.9573170731707317	0.9616161616161616	1692745	3701951	hypothetical Protein	CP007142.1	CP007142.1
1420	10	AJQ94845.1	AJQ95714.1	238	238	0.9117647058823529	0.9483960948396095	2844080	3955443	hypothetical Protein	CP007142.1	CP007142.1
1421	10	AJQ92252.1	AJQ95801.1	46	46	1.0	1.0	169663	4088801	hypothetical Protein	CP007142.1	CP007142.1
1422	10	AJQ92251.1	AJQ95802.1	99	99	1.0	1.0	169367	4088938	hypothetical Protein	CP007142.1	CP007142.1
1423	10	AJQ92250.1	AJQ95803.1	154	154	1.0	1.0	168906	4089234	hypothetical Protein	CP007142.1	CP007142.1
1424	10	AJQ92249.1	AJQ95804.1	82	82	1.0	1.0	168661	4089695	hypothetical Protein	CP007142.1	CP007142.1
1425	10	AJQ92248.1	AJQ95805.1	134	134	1.0	1.0	168260	4089940	hypothetical Protein	CP007142.1	CP007142.1
1426	10	AJQ92247.1	AJQ95806.1	179	179	1.0	1.0	167670	4090395	hypothetical Protein	CP007142.1	CP007142.1
1427	10	AJQ92246.1	AJQ95807.1	154	154	1.0	1.0	167182	4090958	hypothetical Protein	CP007142.1	CP007142.1
1428	10	AJQ92245.1	AJQ95808.1	68	68	1.0	1.0	166976	4091422	hypothetical Protein	CP007142.1	CP007142.1
1429	10	AJQ92244.1	AJQ95809.1	46	46	1.0	1.0	166809	4091655	hypothetical Protein	CP007142.1	CP007142.1
1430	10	AJQ92243.1	AJQ95810.1	84	84	1.0	1.0	166544	4091806	hypothetical Protein	CP007142.1	CP007142.1
1431	10	AJQ92242.1	AJQ95811.1	288	288	1.0	1.0	165653	4092085	hypothetical Protein	CP007142.1	CP007142.1
1432	10	AJQ92241.1	AJQ95812.1	39	39	1.0	1.0	165495	4092990	hypothetical Protein	CP007142.1	CP007142.1
1433	10	AJQ92240.1	AJQ95813.1	205	205	1.0	1.0	164729	4093258	putative ATPase	CP007142.1	CP007142.1
1434	10	AJQ92239.1	AJQ95814.1	144	144	1.0	1.0	164311	4093859	hypothetical Protein	CP007142.1	CP007142.1
